762,Thu Aug 03 13:00:00 CEST 2017,49.375,5.25,25.11,18.48,0.64
763,Tue Aug 01 13:00:00 CEST 2017,49.375,5.5,19.0,14.95,9.04
764,Wed Aug 02 13:00:00 CEST 2017,49.375,5.5,23.47,17.21,NaN
765,Thu Aug 03 13:00:00 CEST 2017,49.375,5.5,25.11,18.48,0.64
766,Tue Aug 01 13:00:00 CEST 2017,49.375,5.75,19.5,13.31,13.21
767,Wed Aug 02 13:00:00 CEST 2017,49.375,5.75,24.17,16.36,NaN
768,Thu Aug 03 13:00:00 CEST 2017,49.375,5.75,25.11,18.08,0.21
769,Tue Aug 01 13:00:00 CEST 2017,49.375,6.0,19.5,13.31,13.21
770,Wed Aug 02 13:00:00 CEST 2017,49.375,6.0,24.17,16.36,NaN
771,Thu Aug 03 13:00:00 CEST 2017,49.375,6.0,25.11,18.08,0.21
772,Tue Aug 01 13:00:00 CEST 2017,49.375,6.25,19.32,13.27,13.21
773,Wed Aug 02 13:00:00 CEST 2017,49.375,6.25,24.17,16.36,NaN
774,Thu Aug 03 13:00:00 CEST 2017,49.375,6.25,25.11,18.08,0.21
775,Tue Aug 01 13:00:00 CEST 2017,49.375,6.5,19.24,13.23,11.91
776,Wed Aug 02 13:00:00 CEST 2017,49.375,6.5,23.77,16.86,NaN
777,Thu Aug 03 13:00:00 CEST 2017,49.375,6.5,24.91,18.58,NaN
778,Tue Aug 01 13:00:00 CEST 2017,49.375,6.75,19.82,13.34,11.91
779,Wed Aug 02 13:00:00 CEST 2017,49.375,6.75,23.77,16.86,NaN
780,Thu Aug 03 13:00:00 CEST 2017,49.375,6.75,24.91,18.58,NaN
781,Tue Aug 01 13:00:00 CEST 2017,49.375,7.0,19.53,14.08,7.24
782,Wed Aug 02 13:00:00 CEST 2017,49.375,7.0,24.02,17.36,NaN
783,Thu Aug 03 13:00:00 CEST 2017,49.375,7.0,25.58,19.38,NaN
784,Tue Aug 01 13:00:00 CEST 2017,49.375,7.25,19.7,14.18,7.24
785,Wed Aug 02 13:00:00 CEST 2017,49.375,7.25,24.02,17.36,NaN
786,Thu Aug 03 13:00:00 CEST 2017,49.375,7.25,25.58,19.38,NaN
787,Tue Aug 01 13:00:00 CEST 2017,49.375,7.5,19.65,14.15,7.24
788,Wed Aug 02 13:00:00 CEST 2017,49.375,7.5,24.02,17.36,NaN
789,Thu Aug 03 13:00:00 CEST 2017,49.375,7.5,25.58,19.38,NaN
790,Tue Aug 01 13:00:00 CEST 2017,49.375,7.75,23.38,16.54,6.92
791,Wed Aug 02 13:00:00 CEST 2017,49.375,7.75,24.07,18.11,NaN
792,Thu Aug 03 13:00:00 CEST 2017,49.375,7.75,25.98,19.88,NaN
793,Tue Aug 01 13:00:00 CEST 2017,49.375,8.0,24.69,17.06,6.92
794,Wed Aug 02 13:00:00 CEST 2017,49.375,8.0,24.07,18.11,NaN
795,Thu Aug 03 13:00:00 CEST 2017,49.375,8.0,25.98,19.88,NaN
796,Tue Aug 01 13:00:00 CEST 2017,49.375,8.25,29.48,18.96,4.23
797,Wed Aug 02 13:00:00 CEST 2017,49.375,8.25,25.92,19.61,NaN
798,Thu Aug 03 13:00:00 CEST 2017,49.375,8.25,26.72,19.33,NaN
799,Tue Aug 01 13:00:00 CEST 2017,49.375,8.5,27.95,18.31,4.23
800,Wed Aug 02 13:00:00 CEST 2017,49.375,8.5,25.92,19.61,NaN
801,Thu Aug 03 13:00:00 CEST 2017,49.375,8.5,26.72,19.33,NaN
802,Tue Aug 01 13:00:00 CEST 2017,49.375,8.75,29.83,19.25,0.96
803,Wed Aug 02 13:00:00 CEST 2017,49.375,8.75,26.72,19.36,1.12
804,Thu Aug 03 13:00:00 CEST 2017,49.375,8.75,27.57,18.98,NaN
805,Tue Aug 01 13:00:00 CEST 2017,49.375,9.0,29.83,19.25,0.96
806,Wed Aug 02 13:00:00 CEST 2017,49.375,9.0,26.72,19.36,1.12
807,Thu Aug 03 13:00:00 CEST 2017,49.375,9.0,27.57,18.98,NaN
808,Tue Aug 01 13:00:00 CEST 2017,49.375,9.25,29.83,19.25,0.96
809,Wed Aug 02 13:00:00 CEST 2017,49.375,9.25,26.72,19.36,1.12
810,Thu Aug 03 13:00:00 CEST 2017,49.375,9.25,27.57,18.98,NaN
811,Tue Aug 01 13:00:00 CEST 2017,49.375,9.5,29.0,18.97,0.75
812,Wed Aug 02 13:00:00 CEST 2017,49.375,9.5,26.82,18.96,1.67
813,Thu Aug 03 13:00:00 CEST 2017,49.375,9.5,27.27,18.48,NaN
814,Tue Aug 01 13:00:00 CEST 2017,49.375,9.75,29.0,18.97,0.75
815,Wed Aug 02 13:00:00 CEST 2017,49.375,9.75,26.82,18.96,1.67
816,Thu Aug 03 13:00:00 CEST 2017,49.375,9.75,27.27,18.48,NaN
817,Tue Aug 01 13:00:00 CEST 2017,49.375,10.0,29.0,18.9,0.52
818,Wed Aug 02 13:00:00 CEST 2017,49.375,10.0,26.67,18.96,1.4
819,Thu Aug 03 13:00:00 CEST 2017,49.375,10.0,27.93,18.53,NaN
820,Tue Aug 01 13:00:00 CEST 2017,49.375,10.25,29.71,19.04,0.52
821,Wed Aug 02 13:00:00 CEST 2017,49.375,10.25,26.67,18.96,1.4
822,Thu Aug 03 13:00:00 CEST 2017,49.375,10.25,27.93,18.53,NaN
823,Tue Aug 01 13:00:00 CEST 2017,49.375,10.5,29.69,19.04,0.52
824,Wed Aug 02 13:00:00 CEST 2017,49.375,10.5,26.67,18.96,1.4
825,Thu Aug 03 13:00:00 CEST 2017,49.375,10.5,27.93,18.53,NaN
826,Tue Aug 01 13:00:00 CEST 2017,49.375,10.75,29.65,18.95,0.29
827,Wed Aug 02 13:00:00 CEST 2017,49.375,10.75,27.07,18.71,1.18
828,Thu Aug 03 13:00:00 CEST 2017,49.375,10.75,28.13,18.88,NaN
829,Tue Aug 01 13:00:00 CEST 2017,49.375,11.0,30.14,19.05,0.29
830,Wed Aug 02 13:00:00 CEST 2017,49.375,11.0,27.07,18.71,1.18
831,Thu Aug 03 13:00:00 CEST 2017,49.375,11.0,28.13,18.88,NaN
832,Tue Aug 01 13:00:00 CEST 2017,49.375,11.25,30.92,19.78,NaN
833,Wed Aug 02 13:00:00 CEST 2017,49.375,11.25,28.12,18.66,1.71
834,Thu Aug 03 13:00:00 CEST 2017,49.375,11.25,28.43,19.48,NaN
835,Tue Aug 01 13:00:00 CEST 2017,49.375,11.5,31.22,19.86,NaN
836,Wed Aug 02 13:00:00 CEST 2017,49.375,11.5,28.12,18.66,1.71
837,Thu Aug 03 13:00:00 CEST 2017,49.375,11.5,28.43,19.48,NaN
838,Tue Aug 01 13:00:00 CEST 2017,49.375,11.75,32.26,21.27,NaN
839,Wed Aug 02 13:00:00 CEST 2017,49.375,11.75,27.17,17.12,6.14
840,Thu Aug 03 13:00:00 CEST 2017,49.375,11.75,27.58,18.88,NaN
841,Tue Aug 01 13:00:00 CEST 2017,49.375,12.0,32.26,21.27,NaN
842,Wed Aug 02 13:00:00 CEST 2017,49.375,12.0,27.17,17.12,6.14
843,Thu Aug 03 13:00:00 CEST 2017,49.375,12.0,27.58,18.88,NaN
844,Tue Aug 01 13:00:00 CEST 2017,49.375,12.25,34.37,21.31,NaN
845,Wed Aug 02 13:00:00 CEST 2017,49.375,12.25,27.17,17.12,6.14
846,Thu Aug 03 13:00:00 CEST 2017,49.375,12.25,27.58,18.88,NaN
847,Tue Aug 01 13:00:00 CEST 2017,49.375,12.5,32.21,21.49,NaN
848,Wed Aug 02 13:00:00 CEST 2017,49.375,12.5,25.62,16.87,7.31
849,Thu Aug 03 13:00:00 CEST 2017,49.375,12.5,25.98,18.63,NaN
850,Tue Aug 01 13:00:00 CEST 2017,49.375,12.75,32.56,21.58,NaN
851,Wed Aug 02 13:00:00 CEST 2017,49.375,12.75,25.62,16.87,7.31
852,Thu Aug 03 13:00:00 CEST 2017,49.375,12.75,25.98,18.63,NaN
853,Tue Aug 01 13:00:00 CEST 2017,49.375,13.0,34.0,21.0,NaN
854,Wed Aug 02 13:00:00 CEST 2017,49.375,13.0,25.17,16.62,4.17
855,Thu Aug 03 13:00:00 CEST 2017,49.375,13.0,25.23,19.13,NaN
856,Tue Aug 01 13:00:00 CEST 2017,49.375,13.25,34.0,21.0,NaN
857,Wed Aug 02 13:00:00 CEST 2017,49.375,13.25,25.17,16.62,4.17
858,Thu Aug 03 13:00:00 CEST 2017,49.375,13.25,25.23,19.13,NaN
859,Tue Aug 01 13:00:00 CEST 2017,49.375,13.5,34.0,19.67,NaN
860,Wed Aug 02 13:00:00 CEST 2017,49.375,13.5,26.47,16.37,4.9
861,Thu Aug 03 13:00:00 CEST 2017,49.375,13.5,25.98,19.33,NaN
862,Tue Aug 01 13:00:00 CEST 2017,49.375,13.75,34.0,19.67,NaN
863,Wed Aug 02 13:00:00 CEST 2017,49.375,13.75,26.47,16.37,4.9
864,Thu Aug 03 13:00:00 CEST 2017,49.375,13.75,25.98,19.33,NaN
865,Tue Aug 01 13:00:00 CEST 2017,49.625,5.0,19.31,16.41,9.83
866,Wed Aug 02 13:00:00 CEST 2017,49.625,5.0,21.26,16.71,0.36
867,Thu Aug 03 13:00:00 CEST 2017,49.625,5.0,22.73,15.88,1.3
868,Tue Aug 01 13:00:00 CEST 2017,49.625,5.25,19.0,16.6,9.94
869,Wed Aug 02 13:00:00 CEST 2017,49.625,5.25,21.37,16.52,0.39
870,Thu Aug 03 13:00:00 CEST 2017,49.625,5.25,22.08,15.38,1.99
871,Tue Aug 01 13:00:00 CEST 2017,49.625,5.5,19.0,16.6,9.94
872,Wed Aug 02 13:00:00 CEST 2017,49.625,5.5,21.37,16.52,0.39
873,Thu Aug 03 13:00:00 CEST 2017,49.625,5.5,22.08,15.38,1.99
874,Tue Aug 01 13:00:00 CEST 2017,49.625,5.75,19.0,15.02,7.71
875,Wed Aug 02 13:00:00 CEST 2017,49.625,5.75,21.92,16.61,NaN
876,Thu Aug 03 13:00:00 CEST 2017,49.625,5.75,22.41,15.88,1.64
877,Tue Aug 01 13:00:00 CEST 2017,49.625,6.0,19.0,15.02,7.71
878,Wed Aug 02 13:00:00 CEST 2017,49.625,6.0,21.92,16.61,NaN
879,Thu Aug 03 13:00:00 CEST 2017,49.625,6.0,22.41,15.88,1.64
880,Tue Aug 01 13:00:00 CEST 2017,49.625,6.25,19.0,15.02,7.71
881,Wed Aug 02 13:00:00 CEST 2017,49.625,6.25,21.92,16.61,NaN
882,Thu Aug 03 13:00:00 CEST 2017,49.625,6.25,22.41,15.88,1.64
883,Tue Aug 01 13:00:00 CEST 2017,49.625,6.5,18.75,13.6,10.14
884,Wed Aug 02 13:00:00 CEST 2017,49.625,6.5,21.97,15.81,NaN
885,Thu Aug 03 13:00:00 CEST 2017,49.625,6.5,22.26,16.38,2.3
886,Tue Aug 01 13:00:00 CEST 2017,49.625,6.75,18.59,13.57,10.14
887,Wed Aug 02 13:00:00 CEST 2017,49.625,6.75,21.97,15.81,NaN
888,Thu Aug 03 13:00:00 CEST 2017,49.625,6.75,22.26,16.38,2.3
889,Tue Aug 01 13:00:00 CEST 2017,49.625,7.0,18.6,12.85,14.68
890,Wed Aug 02 13:00:00 CEST 2017,49.625,7.0,22.07,15.51,NaN
891,Thu Aug 03 13:00:00 CEST 2017,49.625,7.0,22.61,16.83,1.53
892,Tue Aug 01 13:00:00 CEST 2017,49.625,7.25,19.2,12.97,14.68
893,Wed Aug 02 13:00:00 CEST 2017,49.625,7.25,22.07,15.51,NaN
894,Thu Aug 03 13:00:00 CEST 2017,49.625,7.25,22.61,16.83,1.53
895,Tue Aug 01 13:00:00 CEST 2017,49.625,7.5,19.23,14.47,19.01
896,Wed Aug 02 13:00:00 CEST 2017,49.625,7.5,23.16,16.36,NaN
897,Thu Aug 03 13:00:00 CEST 2017,49.625,7.5,23.81,17.93,1.03
898,Tue Aug 01 13:00:00 CEST 2017,49.625,7.75,22.22,15.18,19.01
899,Wed Aug 02 13:00:00 CEST 2017,49.625,7.75,23.16,16.36,NaN
900,Thu Aug 03 13:00:00 CEST 2017,49.625,7.75,23.81,17.93,1.03
901,Tue Aug 01 13:00:00 CEST 2017,49.625,8.0,23.35,15.41,19.01
902,Wed Aug 02 13:00:00 CEST 2017,49.625,8.0,23.16,16.36,NaN
903,Thu Aug 03 13:00:00 CEST 2017,49.625,8.0,23.81,17.93,1.03
904,Tue Aug 01 13:00:00 CEST 2017,49.625,8.25,26.31,17.72,11.71
905,Wed Aug 02 13:00:00 CEST 2017,49.625,8.25,24.17,18.01,NaN
906,Thu Aug 03 13:00:00 CEST 2017,49.625,8.25,24.88,18.98,0.49
907,Tue Aug 01 13:00:00 CEST 2017,49.625,8.5,26.27,17.71,11.71
908,Wed Aug 02 13:00:00 CEST 2017,49.625,8.5,24.17,18.01,NaN
909,Thu Aug 03 13:00:00 CEST 2017,49.625,8.5,24.88,18.98,0.49
910,Tue Aug 01 13:00:00 CEST 2017,49.625,8.75,27.11,18.09,7.57
911,Wed Aug 02 13:00:00 CEST 2017,49.625,8.75,24.27,18.46,NaN
912,Thu Aug 03 13:00:00 CEST 2017,49.625,8.75,25.63,19.18,0.39
913,Tue Aug 01 13:00:00 CEST 2017,49.625,9.0,27.11,18.09,7.57
914,Wed Aug 02 13:00:00 CEST 2017,49.625,9.0,24.27,18.46,NaN
915,Thu Aug 03 13:00:00 CEST 2017,49.625,9.0,25.63,19.18,0.39
916,Tue Aug 01 13:00:00 CEST 2017,49.625,9.25,28.91,18.62,7.57
917,Wed Aug 02 13:00:00 CEST 2017,49.625,9.25,24.27,18.46,NaN
918,Thu Aug 03 13:00:00 CEST 2017,49.625,9.25,25.63,19.18,0.39
919,Tue Aug 01 13:00:00 CEST 2017,49.625,9.5,29.48,18.85,5.86
920,Wed Aug 02 13:00:00 CEST 2017,49.625,9.5,25.02,18.96,NaN
921,Thu Aug 03 13:00:00 CEST 2017,49.625,9.5,25.13,20.18,NaN
922,Tue Aug 01 13:00:00 CEST 2017,49.625,9.75,29.48,18.85,5.86
923,Wed Aug 02 13:00:00 CEST 2017,49.625,9.75,25.02,18.96,NaN
924,Thu Aug 03 13:00:00 CEST 2017,49.625,9.75,25.13,20.18,NaN
925,Tue Aug 01 13:00:00 CEST 2017,49.625,10.0,29.0,19.12,0.65
926,Wed Aug 02 13:00:00 CEST 2017,49.625,10.0,25.67,19.37,NaN
927,Thu Aug 03 13:00:00 CEST 2017,49.625,10.0,24.78,19.58,NaN
928,Tue Aug 01 13:00:00 CEST 2017,49.625,10.25,29.69,19.26,0.65
929,Wed Aug 02 13:00:00 CEST 2017,49.625,10.25,25.67,19.37,NaN
930,Thu Aug 03 13:00:00 CEST 2017,49.625,10.25,24.78,19.58,NaN
931,Tue Aug 01 13:00:00 CEST 2017,49.625,10.5,29.67,18.91,0.71
932,Wed Aug 02 13:00:00 CEST 2017,49.625,10.5,25.67,19.11,0.75
933,Thu Aug 03 13:00:00 CEST 2017,49.625,10.5,25.23,19.08,NaN
934,Tue Aug 01 13:00:00 CEST 2017,49.625,10.75,29.63,18.9,0.71
935,Wed Aug 02 13:00:00 CEST 2017,49.625,10.75,25.67,19.11,0.75
936,Thu Aug 03 13:00:00 CEST 2017,49.625,10.75,25.23,19.08,NaN
937,Tue Aug 01 13:00:00 CEST 2017,49.625,11.0,30.41,19.06,0.71
938,Wed Aug 02 13:00:00 CEST 2017,49.625,11.0,25.67,19.11,0.75
939,Thu Aug 03 13:00:00 CEST 2017,49.625,11.0,25.23,19.08,NaN
940,Tue Aug 01 13:00:00 CEST 2017,49.625,11.25,30.52,19.25,0.36
941,Wed Aug 02 13:00:00 CEST 2017,49.625,11.25,25.72,18.76,1.22
942,Thu Aug 03 13:00:00 CEST 2017,49.625,11.25,25.13,19.38,NaN
943,Tue Aug 01 13:00:00 CEST 2017,49.625,11.5,31.62,19.47,0.36
944,Wed Aug 02 13:00:00 CEST 2017,49.625,11.5,25.72,18.76,1.22
945,Thu Aug 03 13:00:00 CEST 2017,49.625,11.5,25.13,19.38,NaN
946,Tue Aug 01 13:00:00 CEST 2017,49.625,11.75,31.62,20.49,NaN
947,Wed Aug 02 13:00:00 CEST 2017,49.625,11.75,24.82,17.02,5.54
948,Thu Aug 03 13:00:00 CEST 2017,49.625,11.75,25.13,18.88,NaN
949,Tue Aug 01 13:00:00 CEST 2017,49.625,12.0,31.63,20.49,NaN
950,Wed Aug 02 13:00:00 CEST 2017,49.625,12.0,24.82,17.02,5.54
951,Thu Aug 03 13:00:00 CEST 2017,49.625,12.0,25.13,18.88,NaN
952,Tue Aug 01 13:00:00 CEST 2017,49.625,12.25,34.12,20.51,NaN
953,Wed Aug 02 13:00:00 CEST 2017,49.625,12.25,24.82,17.02,5.54
954,Thu Aug 03 13:00:00 CEST 2017,49.625,12.25,25.13,18.88,NaN
955,Tue Aug 01 13:00:00 CEST 2017,49.625,12.5,32.69,21.29,NaN
956,Wed Aug 02 13:00:00 CEST 2017,49.625,12.5,24.42,16.32,5.06
957,Thu Aug 03 13:00:00 CEST 2017,49.625,12.5,24.93,18.33,NaN
958,Tue Aug 01 13:00:00 CEST 2017,49.625,12.75,33.05,21.38,NaN
959,Wed Aug 02 13:00:00 CEST 2017,49.625,12.75,24.42,16.32,5.06
960,Thu Aug 03 13:00:00 CEST 2017,49.625,12.75,24.93,18.33,NaN
961,Tue Aug 01 13:00:00 CEST 2017,49.625,13.0,33.13,22.44,NaN
962,Wed Aug 02 13:00:00 CEST 2017,49.625,13.0,24.67,16.62,9.33
963,Thu Aug 03 13:00:00 CEST 2017,49.625,13.0,25.02,18.48,NaN
964,Tue Aug 01 13:00:00 CEST 2017,49.625,13.25,33.1,22.43,NaN
965,Wed Aug 02 13:00:00 CEST 2017,49.625,13.25,24.67,16.62,9.33
966,Thu Aug 03 13:00:00 CEST 2017,49.625,13.25,25.02,18.48,NaN
967,Tue Aug 01 13:00:00 CEST 2017,49.625,13.5,34.12,21.86,NaN
968,Wed Aug 02 13:00:00 CEST 2017,49.625,13.5,25.77,16.92,12.9
969,Thu Aug 03 13:00:00 CEST 2017,49.625,13.5,25.42,18.73,NaN
970,Tue Aug 01 13:00:00 CEST 2017,49.625,13.75,33.68,21.75,NaN
971,Wed Aug 02 13:00:00 CEST 2017,49.625,13.75,25.77,16.92,12.9
972,Thu Aug 03 13:00:00 CEST 2017,49.625,13.75,25.42,18.73,NaN
973,Tue Aug 01 13:00:00 CEST 2017,49.875,5.0,19.0,16.35,9.83
974,Wed Aug 02 13:00:00 CEST 2017,49.875,5.0,21.26,16.71,0.36
975,Thu Aug 03 13:00:00 CEST 2017,49.875,5.0,22.73,15.88,1.3
976,Tue Aug 01 13:00:00 CEST 2017,49.875,5.25,19.0,16.6,9.94
977,Wed Aug 02 13:00:00 CEST 2017,49.875,5.25,21.37,16.52,0.39
978,Thu Aug 03 13:00:00 CEST 2017,49.875,5.25,22.08,15.38,1.99
979,Tue Aug 01 13:00:00 CEST 2017,49.875,5.5,19.0,16.6,9.94
980,Wed Aug 02 13:00:00 CEST 2017,49.875,5.5,21.37,16.52,0.39
981,Thu Aug 03 13:00:00 CEST 2017,49.875,5.5,22.08,15.38,1.99
982,Tue Aug 01 13:00:00 CEST 2017,49.875,5.75,19.0,15.02,7.71
983,Wed Aug 02 13:00:00 CEST 2017,49.875,5.75,21.92,16.61,NaN
984,Thu Aug 03 13:00:00 CEST 2017,49.875,5.75,22.41,15.88,1.64
985,Tue Aug 01 13:00:00 CEST 2017,49.875,6.0,18.64,14.87,7.71
986,Wed Aug 02 13:00:00 CEST 2017,49.875,6.0,21.92,16.61,NaN
987,Thu Aug 03 13:00:00 CEST 2017,49.875,6.0,22.41,15.88,1.64
988,Tue Aug 01 13:00:00 CEST 2017,49.875,6.25,18.47,14.8,7.71
989,Wed Aug 02 13:00:00 CEST 2017,49.875,6.25,21.92,16.61,NaN
990,Thu Aug 03 13:00:00 CEST 2017,49.875,6.25,22.41,15.88,1.64
991,Tue Aug 01 13:00:00 CEST 2017,49.875,6.5,18.38,13.52,10.14
992,Wed Aug 02 13:00:00 CEST 2017,49.875,6.5,21.97,15.81,NaN
993,Thu Aug 03 13:00:00 CEST 2017,49.875,6.5,22.26,16.38,2.3
994,Tue Aug 01 13:00:00 CEST 2017,49.875,6.75,18.5,13.55,10.14
995,Wed Aug 02 13:00:00 CEST 2017,49.875,6.75,21.97,15.81,NaN
996,Thu Aug 03 13:00:00 CEST 2017,49.875,6.75,22.26,16.38,2.3
997,Tue Aug 01 13:00:00 CEST 2017,49.875,7.0,19.25,12.98,14.68
998,Wed Aug 02 13:00:00 CEST 2017,49.875,7.0,22.07,15.51,NaN
999,Thu Aug 03 13:00:00 CEST 2017,49.875,7.0,22.61,16.83,1.53
1000,Tue Aug 01 13:00:00 CEST 2017,49.875,7.25,19.32,12.99,14.68
1001,Wed Aug 02 13:00:00 CEST 2017,49.875,7.25,22.07,15.51,NaN
1002,Thu Aug 03 13:00:00 CEST 2017,49.875,7.25,22.61,16.83,1.53
1003,Tue Aug 01 13:00:00 CEST 2017,49.875,7.5,20.06,13.14,14.68
1004,Wed Aug 02 13:00:00 CEST 2017,49.875,7.5,22.07,15.51,NaN
1005,Thu Aug 03 13:00:00 CEST 2017,49.875,7.5,22.61,16.83,1.53
1006,Tue Aug 01 13:00:00 CEST 2017,49.875,7.75,21.21,14.98,19.01
1007,Wed Aug 02 13:00:00 CEST 2017,49.875,7.75,23.16,16.36,NaN
1008,Thu Aug 03 13:00:00 CEST 2017,49.875,7.75,23.81,17.93,1.03
1009,Tue Aug 01 13:00:00 CEST 2017,49.875,8.0,23.38,15.41,19.01
1010,Wed Aug 02 13:00:00 CEST 2017,49.875,8.0,23.16,16.36,NaN
1011,Thu Aug 03 13:00:00 CEST 2017,49.875,8.0,23.81,17.93,1.03
1012,Tue Aug 01 13:00:00 CEST 2017,49.875,8.25,27.14,17.93,11.71
1013,Wed Aug 02 13:00:00 CEST 2017,49.875,8.25,24.17,18.01,NaN
1014,Thu Aug 03 13:00:00 CEST 2017,49.875,8.25,24.88,18.98,0.49
1015,Tue Aug 01 13:00:00 CEST 2017,49.875,8.5,27.13,17.92,11.71
1016,Wed Aug 02 13:00:00 CEST 2017,49.875,8.5,24.17,18.01,NaN
1017,Thu Aug 03 13:00:00 CEST 2017,49.875,8.5,24.88,18.98,0.49
1018,Tue Aug 01 13:00:00 CEST 2017,49.875,8.75,27.23,18.15,7.57
1019,Wed Aug 02 13:00:00 CEST 2017,49.875,8.75,24.27,18.46,NaN
1020,Thu Aug 03 13:00:00 CEST 2017,49.875,8.75,25.63,19.18,0.39
1021,Tue Aug 01 13:00:00 CEST 2017,49.875,9.0,27.2,18.13,7.57
1022,Wed Aug 02 13:00:00 CEST 2017,49.875,9.0,24.27,18.46,NaN
1023,Thu Aug 03 13:00:00 CEST 2017,49.875,9.0,25.63,19.18,0.39
1024,Tue Aug 01 13:00:00 CEST 2017,49.875,9.25,27.18,18.12,7.57
1025,Wed Aug 02 13:00:00 CEST 2017,49.875,9.25,24.27,18.46,NaN
1026,Thu Aug 03 13:00:00 CEST 2017,49.875,9.25,25.63,19.18,0.39
1027,Tue Aug 01 13:00:00 CEST 2017,49.875,9.5,28.14,18.33,5.86
1028,Wed Aug 02 13:00:00 CEST 2017,49.875,9.5,25.02,18.96,NaN
1029,Thu Aug 03 13:00:00 CEST 2017,49.875,9.5,25.13,20.18,NaN
1030,Tue Aug 01 13:00:00 CEST 2017,49.875,9.75,29.48,18.85,5.86
1031,Wed Aug 02 13:00:00 CEST 2017,49.875,9.75,25.02,18.96,NaN
1032,Thu Aug 03 13:00:00 CEST 2017,49.875,9.75,25.13,20.18,NaN
1033,Tue Aug 01 13:00:00 CEST 2017,49.875,10.0,29.0,19.12,0.65
1034,Wed Aug 02 13:00:00 CEST 2017,49.875,10.0,25.67,19.37,NaN
1035,Thu Aug 03 13:00:00 CEST 2017,49.875,10.0,24.78,19.58,NaN
1036,Tue Aug 01 13:00:00 CEST 2017,49.875,10.25,29.0,19.12,0.65
1037,Wed Aug 02 13:00:00 CEST 2017,49.875,10.25,25.67,19.37,NaN
1038,Thu Aug 03 13:00:00 CEST 2017,49.875,10.25,24.78,19.58,NaN
1039,Tue Aug 01 13:00:00 CEST 2017,49.875,10.5,29.63,19.24,0.65
1040,Wed Aug 02 13:00:00 CEST 2017,49.875,10.5,25.67,19.37,NaN
1041,Thu Aug 03 13:00:00 CEST 2017,49.875,10.5,24.78,19.58,NaN
1042,Tue Aug 01 13:00:00 CEST 2017,49.875,10.75,29.73,18.92,0.71
1043,Wed Aug 02 13:00:00 CEST 2017,49.875,10.75,25.67,19.11,0.75
1044,Thu Aug 03 13:00:00 CEST 2017,49.875,10.75,25.23,19.08,NaN
1045,Tue Aug 01 13:00:00 CEST 2017,49.875,11.0,30.38,19.05,0.71
1046,Wed Aug 02 13:00:00 CEST 2017,49.875,11.0,25.67,19.11,0.75
1047,Thu Aug 03 13:00:00 CEST 2017,49.875,11.0,25.23,19.08,NaN
1048,Tue Aug 01 13:00:00 CEST 2017,49.875,11.25,31.37,19.42,0.36
1049,Wed Aug 02 13:00:00 CEST 2017,49.875,11.25,25.72,18.76,1.22
1050,Thu Aug 03 13:00:00 CEST 2017,49.875,11.25,25.13,19.38,NaN
1051,Tue Aug 01 13:00:00 CEST 2017,49.875,11.5,31.38,19.42,0.36
1052,Wed Aug 02 13:00:00 CEST 2017,49.875,11.5,25.72,18.76,1.22
1053,Thu Aug 03 13:00:00 CEST 2017,49.875,11.5,25.13,19.38,NaN
1054,Tue Aug 01 13:00:00 CEST 2017,49.875,11.75,31.39,20.45,NaN
1055,Wed Aug 02 13:00:00 CEST 2017,49.875,11.75,24.82,17.02,5.54
1056,Thu Aug 03 13:00:00 CEST 2017,49.875,11.75,25.13,18.88,NaN
1057,Tue Aug 01 13:00:00 CEST 2017,49.875,12.0,31.18,20.4,NaN
1058,Wed Aug 02 13:00:00 CEST 2017,49.875,12.0,24.82,17.02,5.54
1059,Thu Aug 03 13:00:00 CEST 2017,49.875,12.0,25.13,18.88,NaN
1060,Tue Aug 01 13:00:00 CEST 2017,49.875,12.25,31.37,20.44,NaN
1061,Wed Aug 02 13:00:00 CEST 2017,49.875,12.25,24.82,17.02,5.54
1062,Thu Aug 03 13:00:00 CEST 2017,49.875,12.25,25.13,18.88,NaN
1063,Tue Aug 01 13:00:00 CEST 2017,49.875,12.5,32.59,21.26,NaN
1064,Wed Aug 02 13:00:00 CEST 2017,49.875,12.5,24.42,16.32,5.06
1065,Thu Aug 03 13:00:00 CEST 2017,49.875,12.5,24.93,18.33,NaN
1066,Tue Aug 01 13:00:00 CEST 2017,49.875,12.75,33.08,21.39,NaN
1067,Wed Aug 02 13:00:00 CEST 2017,49.875,12.75,24.42,16.32,5.06
1068,Thu Aug 03 13:00:00 CEST 2017,49.875,12.75,24.93,18.33,NaN
1069,Tue Aug 01 13:00:00 CEST 2017,49.875,13.0,33.2,22.45,NaN
1070,Wed Aug 02 13:00:00 CEST 2017,49.875,13.0,24.67,16.62,9.33
1071,Thu Aug 03 13:00:00 CEST 2017,49.875,13.0,25.02,18.48,NaN
1072,Tue Aug 01 13:00:00 CEST 2017,49.875,13.25,33.18,22.45,NaN
1073,Wed Aug 02 13:00:00 CEST 2017,49.875,13.25,24.67,16.62,9.33
1074,Thu Aug 03 13:00:00 CEST 2017,49.875,13.25,25.02,18.48,NaN
1075,Tue Aug 01 13:00:00 CEST 2017,49.875,13.5,33.3,21.65,NaN
1076,Wed Aug 02 13:00:00 CEST 2017,49.875,13.5,25.77,16.92,12.9
1077,Thu Aug 03 13:00:00 CEST 2017,49.875,13.5,25.42,18.73,NaN
